id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1267579867043856384,1267579867043856384,1591049565000,2020-06-01,15:12:45,Pacific Daylight Time,18944615,justinpulitzer,Justin Pulitzer Ťг𝓐ⒹＥᔕ,,"Already have some really nice results from the set-ups we covered in this video, including $TSLA & $AAPL. #ICYMI https://twitter.com/JustinPulitzer/status/1266652536955637760 …",[],['https://twitter.com/JustinPulitzer/status/1266652536955637760'],[],0,0,3,['#icymi'],"['$tsla', '$aapl']",https://twitter.com/JustinPulitzer/status/1267579867043856384,False,https://twitter.com/JustinPulitzer/status/1266652536955637760,0,,,,,,,"[{'user_id': '18944615', 'username': 'JustinPulitzer'}]",,,,
1267578772129288205,1267578772129288205,1591049304000,2020-06-01,15:08:24,Pacific Daylight Time,1019032993,mikeo188,mikeo188,,"Be patient. The good fundamentals don't kick in until after sunset, 3-4 hours from now 

$ES $ES_F $SPX $SPY $QQQ $IWM $VXX $VIX $AAPL $AMZN $MSFT https://twitter.com/mikeo188/status/1267548998015094785?s=19 …",[],['https://twitter.com/mikeo188/status/1267548998015094785?s=19'],[],1,0,4,[],"['$es', '$es_f', '$spx', '$spy', '$qqq', '$iwm', '$vxx', '$vix', '$aapl', '$amzn', '$msft']",https://twitter.com/mikeo188/status/1267578772129288205,False,https://twitter.com/mikeo188/status/1267548998015094785,0,,,,,,,"[{'user_id': '1019032993', 'username': 'mikeo188'}]",,,,
1267577332979642374,1267577332979642374,1591048961000,2020-06-01,15:02:41,Pacific Daylight Time,1015855720699326464,abiggzhd,Ali Biggz,,"MONDAY FUNDAY!! CALLS ON POINT AGAIN!! 💰💵
✅BIG CALLS ON $SPCE $BYND $TSLA $ZM $CRWD ✅

Take a look at the Pics below! 

Make sure you are getting in DISCORD!

$SHOP $ROKU $AAL $CCL $SPY $AMZN $SPY $WMT $BA $MRNA $NFLX $SPX $NFLX $INO $NVDA $FB $AAPL $SPX $VTIQ $DAL $TWTR pic.twitter.com/znwO8GV6Nh",[],[],"['https://pbs.twimg.com/media/EZdWVziWkAEKpkt.jpg', 'https://pbs.twimg.com/media/EZdWVzkWAAE5ufV.png', 'https://pbs.twimg.com/media/EZdWVzjXgAEJ4cS.jpg', 'https://pbs.twimg.com/media/EZdWVznWoAAYMeE.jpg']",0,0,11,[],"['$spce', '$bynd', '$tsla', '$zm', '$crwd', '$shop', '$roku', '$aal', '$ccl', '$spy', '$amzn', '$spy', '$wmt', '$ba', '$mrna', '$nflx', '$spx', '$nflx', '$ino', '$nvda', '$fb', '$aapl', '$spx', '$vtiq', '$dal', '$twtr']",https://twitter.com/ABiggzHD/status/1267577332979642374,False,,0,,,,,,,"[{'user_id': '1015855720699326464', 'username': 'ABiggzHD'}]",,,,
1267576660397830144,1267576660397830144,1591048800000,2020-06-01,15:00:00,Pacific Daylight Time,218430551,optiontradiniq,Gavin McMaster,,What Is The Dividend Discount Model?  https://optionstradingiq.com/dividend-discount-model/ … $SPY $SPX $VZ $AAPL,[],['https://optionstradingiq.com/dividend-discount-model/'],[],0,1,1,[],"['$spy', '$spx', '$vz', '$aapl']",https://twitter.com/OptiontradinIQ/status/1267576660397830144,False,,0,,,,,,,"[{'user_id': '218430551', 'username': 'OptiontradinIQ'}]",,,,
1267575913694113793,1267575913694113793,1591048622000,2020-06-01,14:57:02,Pacific Daylight Time,461768237,machashnews,MacHash,,"Apple releases iOS 13.5.1, iPadOS 13.5.1, watchOS 6.2.6  http://dlvr.it/RXng5S  $AAPL",[],['http://dlvr.it/RXng5S'],[],0,0,2,[],['$aapl'],https://twitter.com/MacHashNews/status/1267575913694113793,False,,0,,,,,,,"[{'user_id': '461768237', 'username': 'MacHashNews'}]",,,,
1267575036023582725,1267575036023582725,1591048413000,2020-06-01,14:53:33,Pacific Daylight Time,1340442012,vieirauae,ALEX,,Investors Are Paying ANY Price for Stocks to Join FED Powell Induced Frenzy $QQQ $SPY $DIA $ZM $TSLA $LULU $CMG $AMZN $AAPL $OKTA https://news.autonomoustrading.io/en/investors-are-paying-any-price-for-stocks-to-join-fed-powell-induced-frenzy …,[],['https://news.autonomoustrading.io/en/investors-are-paying-any-price-for-stocks-to-join-fed-powell-induced-frenzy'],[],0,2,1,[],"['$qqq', '$spy', '$dia', '$zm', '$tsla', '$lulu', '$cmg', '$amzn', '$aapl', '$okta']",https://twitter.com/vieiraUAE/status/1267575036023582725,False,,0,,,,,,,"[{'user_id': '1340442012', 'username': 'vieiraUAE'}]",,,,
1267574955912413191,1267574955912413191,1591048394000,2020-06-01,14:53:14,Pacific Daylight Time,1037817989180149760,diyimplementer,DIY Implementer,,"#IntrinsicValue for #Apple $AAPL  based on 2019 annual report form 10-K is $174

  https://play.google.com/store/apps/details?id=com.diyimplementer.yc.intrinsicvaluecalculator …
 https://apps.apple.com/app/id1464974984 …  https://twitter.com/NorthmanTrader/status/1267477479297413120 … pic.twitter.com/cylVyjlWjH",[],"['https://play.google.com/store/apps/details?id=com.diyimplementer.yc.intrinsicvaluecalculator', 'https://apps.apple.com/app/id1464974984', 'https://twitter.com/NorthmanTrader/status/1267477479297413120']","['https://pbs.twimg.com/media/EZdUscrXYAA05j2.jpg', 'https://pbs.twimg.com/media/EZdUsxuXgAIvU0G.jpg']",0,0,0,"['#intrinsicvalue', '#apple']",['$aapl'],https://twitter.com/DiyImplementer/status/1267574955912413191,False,,0,,,,,,,"[{'user_id': '1037817989180149760', 'username': 'DiyImplementer'}]",,,,
1267574900958658560,1267477479297413120,1591048381000,2020-06-01,14:53:01,Pacific Daylight Time,1037817989180149760,diyimplementer,DIY Implementer,,"#IntrinsicValue for #Apple $AAPL  based on 2019 annual report form 10-K is $174

  https://play.google.com/store/apps/details?id=com.diyimplementer.yc.intrinsicvaluecalculator …
 https://apps.apple.com/app/id1464974984 … pic.twitter.com/moq9jesj6g",['northmantrader'],"['https://play.google.com/store/apps/details?id=com.diyimplementer.yc.intrinsicvaluecalculator', 'https://apps.apple.com/app/id1464974984']","['https://pbs.twimg.com/media/EZdUpLMXgAYvMy7.jpg', 'https://pbs.twimg.com/media/EZdUpoYXQAI7W1N.jpg']",0,0,1,"['#intrinsicvalue', '#apple']",['$aapl'],https://twitter.com/DiyImplementer/status/1267574900958658560,False,,0,,,,,,,"[{'user_id': '1037817989180149760', 'username': 'DiyImplementer'}, {'user_id': '714051110', 'username': 'NorthmanTrader'}]",,,,
1267573444335620107,1267573444335620107,1591048034000,2020-06-01,14:47:14,Pacific Daylight Time,985565433267982338,luke_sosnowski,Luke Sosnowski,,"Solid start to the week over at #TRICKTRADES $FB respecting trend for the right up, one and done.  $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $TWTR $MU $AMZN $NFLX $MSFT $GOOGL pic.twitter.com/CbxeHEd3pf",[],[],['https://pbs.twimg.com/media/EZdS_R-WkAMubCt.png'],1,1,4,['#tricktrades'],"['$fb', '$spy', '$qqq', '$aapl', '$baba', '$nvda', '$tsla', '$amd', '$twtr', '$mu', '$amzn', '$nflx', '$msft', '$googl']",https://twitter.com/luke_sosnowski/status/1267573444335620107,False,,0,,,,,,,"[{'user_id': '985565433267982338', 'username': 'luke_sosnowski'}]",,,,
1267572999940714496,1267572999940714496,1591047928000,2020-06-01,14:45:28,Pacific Daylight Time,914214567152160768,stockmktgenius,Stock Market Genius,,Number of leading stocks today: 99 $SPY $QQQ $FB $GOOG $AMZN $GOOG $AAPL #DailyStkLeaderCount,[],[],[],0,1,0,['#dailystkleadercount'],"['$spy', '$qqq', '$fb', '$goog', '$amzn', '$goog', '$aapl']",https://twitter.com/stockmktgenius/status/1267572999940714496,False,,0,,,,,,,"[{'user_id': '914214567152160768', 'username': 'stockmktgenius'}]",,,,
1267572581743374340,1267572581743374340,1591047828000,2020-06-01,14:43:48,Pacific Daylight Time,14933262,investorplace,InvestorPlace,,"5 Top Stock Trades for Tuesday: $AAPL, $ZM, $CRWD, $PFE, $APRN - https://investorplace.com/2020/06/5-top-stock-trades-for-tuesday-aapl-zm-crwd-pfe-aprn/ …",[],['https://investorplace.com/2020/06/5-top-stock-trades-for-tuesday-aapl-zm-crwd-pfe-aprn/'],[],0,2,2,[],"['$aapl', '$zm', '$crwd', '$pfe', '$aprn']",https://twitter.com/InvestorPlace/status/1267572581743374340,False,,0,,,,,,,"[{'user_id': '14933262', 'username': 'InvestorPlace'}]",,,,
1267572554954391553,1267572554954391553,1591047822000,2020-06-01,14:43:42,Pacific Daylight Time,1127232544506822662,alert_options,Options Tradin Pro,,"Options Trading Pro Cumulative P&L for 6/1 $14,895.00💰BOOM 🤑 Join US $fb $aapl $amzn $nflx $bidu $roku $spy $amd $nvda $tsla $ba $baba $shop For Transparency Daily Powerful Watchlist, Swing & Day Option Trading Alerts. Sign up link in bio. #jointhepro pic.twitter.com/daMwZID7DG",[],[],['https://pbs.twimg.com/media/EZdShSHWoAAuRnF.jpg'],0,3,6,['#jointhepro'],"['$fb', '$aapl', '$amzn', '$nflx', '$bidu', '$roku', '$spy', '$amd', '$nvda', '$tsla', '$ba', '$baba', '$shop']",https://twitter.com/alert_options/status/1267572554954391553,False,,0,,,,,,,"[{'user_id': '1127232544506822662', 'username': 'alert_options'}]",,,,
1267572299479293954,1267566218006978560,1591047761000,2020-06-01,14:42:41,Pacific Daylight Time,1392814284,106hdbadboy,1HDBadBoy,,"The Traders on fast have been pitching a sell off for month, hasn’t happened yet. #TSLA $TSLA $AAPL",['cnbcfastmoney'],[],[],0,0,0,['#tsla'],"['$tsla', '$aapl']",https://twitter.com/106HDBadBoy/status/1267572299479293954,False,,0,,,,,,,"[{'user_id': '1392814284', 'username': '106HDBadBoy'}, {'user_id': '16732770', 'username': 'CNBCFastMoney'}]",,,,
1267572022290206720,1267572022290206720,1591047695000,2020-06-01,14:41:35,Pacific Daylight Time,1265224178363400192,tideazz,TradingIdeazz,,Trading idea:  $W -- hate to say it but: $SPY $SPX $AAPL $QQQ -- Hate to say it but this shitty mc shitburger of a company $W looks like its bull flagging... disgusting.  http://dlvr.it/RXndps  pic.twitter.com/BO9eUXRG2X,[],['http://dlvr.it/RXndps'],['https://pbs.twimg.com/media/EZdSCU5U0AUM11U.png'],0,1,0,[],"['$w', '$spy', '$spx', '$aapl', '$qqq', '$w']",https://twitter.com/TIdeazz/status/1267572022290206720,False,,0,,,,,,,"[{'user_id': '1265224178363400192', 'username': 'TIdeazz'}]",,,,
